teamId,abbreviation,displayName,slug,seasonType,eventId,teamOrder,possessionPct,foulsCommitted,yellowCards,redCards,offsides,wonCorners,saves,totalShots,shotsOnTarget,shotPct,penaltyKickGoals,penaltyKickShots,accuratePasses,totalPasses,passPct,accurateCrosses,totalCrosses,crossPct,totalLongBalls,accurateLongBalls,longballPct,blockedShots,effectiveTackles,totalTackles,tacklePct,interceptions,effectiveClearance,totalClearance,updateTime,precision_tiro,aprovechamiento_posesion,aprovechamiento_posesion_peligroso,peligrosidad_centros,precision_centros,limpieza_defensiva,limpieza_defensiva_completa,efectividad_despeje,indice_verticalidad,verticalidad_efectiva,precision_verticalidad,intensidad_circulacion,intensidad_circulacion_precisa
364,LIV,Liverpool,eng.liverpool,13504,743268,1,59.4,13.0,3.0,0.0,0.0,2.0,2.0,12.0,5.0,0.4,0.0,0.0,452.5,528.0,0.9,0.0,0.0,0.0,44.0,21.5,0.5,3.0,9.0,0.0,0.6,7.0,17.0,17.0,2025-08-11 04:41:30,41.66666666666667,0.20202020202020202,0.08417508417508418,0.0,0.0,35.0,55.172413793103445,100.0,8.333333333333332,4.071969696969697,48.86363636363637,8.88888888888889,7.617845117845118
160,PSG,Paris Saint-Germain,fra.psg,13546,746418,1,70.7,6.0,1.0,0.0,1.0,7.0,0.0,18.0,4.0,0.2,0.0,0.0,680.0,744.0,0.9,4.0,21.0,0.2,47.0,35.0,0.7,7.0,9.0,14.0,0.6,6.0,9.0,9.0,2025-08-18 04:53:06,22.22222222222222,0.25459688826025456,0.056577086280056574,0.00038095238095238096,19.047619047619047,50.0,71.42857142857143,100.0,6.317204301075269,4.704301075268817,74.46808510638297,10.523338048090523,9.618104667609618
160,PSG,Paris Saint-Germain,fra.psg,13546,746427,0,83.5,3.0,0.0,0.0,1.0,12.0,0.0,21.0,4.0,0.2,0.0,1.0,918.0,981.0,0.9,7.0,28.0,0.3,42.0,34.0,0.8,4.0,14.0,19.0,0.7,6.0,3.0,3.0,2025-08-23 05:00:39,19.047619047619047,0.25149700598802394,0.04790419161676647,0.0005,25.0,66.66666666666666,86.95652173913044,100.0,4.281345565749235,3.4658511722731906,80.95238095238095,11.748502994011975,10.994011976047904
160,PSG,Paris Saint-Germain,fra.psg,13546,746437,1,75.6,11.0,0.0,0.0,0.0,7.0,3.0,13.0,8.0,0.6,2.0,2.0,805.0,860.0,0.9,0.0,4.0,0.0,37.0,26.0,0.7,2.0,8.0,14.0,0.6,7.0,15.0,15.0,2025-08-31 05:05:28,61.53846153846154,0.17195767195767198,0.10582010582010583,0.0,0.0,38.88888888888889,57.692307692307686,100.0,4.302325581395349,3.0232558139534884,70.27027027027027,11.375661375661377,10.648148148148149
160,PSG,Paris Saint-Germain,fra.psg,13546,746445,0,68.4,10.0,1.0,0.0,0.0,4.0,3.0,14.0,6.0,0.4,0.0,0.0,713.0,771.0,0.9,3.0,8.0,0.4,31.0,20.0,0.6,5.0,10.0,14.0,0.7,4.0,11.0,11.0,2025-09-15 05:14:23,42.857142857142854,0.2046783625730994,0.08771929824561403,0.0015000000000000002,37.5,28.57142857142857,58.333333333333336,100.0,4.020752269779507,2.594033722438392,64.51612903225806,11.271929824561402,10.423976608187134
160,PSG,Paris Saint-Germain,fra.psg,13546,746453,1,68.1,7.0,1.0,0.0,1.0,3.0,1.0,12.0,5.0,0.4,0.0,0.0,611.0,669.0,0.9,0.0,12.0,0.0,40.0,21.0,0.5,1.0,15.0,17.0,0.9,5.0,16.0,16.0,2025-09-24 05:11:23,41.66666666666667,0.1762114537444934,0.07342143906020558,0.0,0.0,41.66666666666667,74.07407407407408,100.0,5.9790732436472345,3.1390134529147984,52.5,9.823788546255507,8.972099853157122
160,PSG,Paris Saint-Germain,fra.psg,13546,746462,0,66.3,17.0,1.0,0.0,1.0,5.0,2.0,15.0,8.0,0.5,0.0,0.0,607.0,672.0,0.9,5.0,7.0,0.7,39.0,20.0,0.5,3.0,10.0,21.0,0.5,7.0,23.0,23.0,2025-09-28 05:14:50,53.333333333333336,0.22624434389140272,0.12066365007541478,0.0035714285714285713,71.42857142857143,29.166666666666668,50.0,100.0,5.803571428571429,2.976190476190476,51.28205128205128,10.135746606334843,9.155354449472098
160,PSG,Paris Saint-Germain,fra.psg,13546,746469,1,62.2,12.0,1.0,0.0,0.0,5.0,2.0,17.0,5.0,0.3,0.0,0.0,600.0,656.0,0.9,2.0,10.0,0.2,32.0,20.0,0.6,5.0,6.0,9.0,0.7,6.0,20.0,20.0,2025-10-06 11:02:42,29.411764705882355,0.2733118971061093,0.08038585209003216,0.0006,20.0,33.33333333333333,50.0,100.0,4.878048780487805,3.048780487804878,62.5,10.546623794212218,9.646302250803858
160,PSG,Paris Saint-Germain,fra.psg,13546,746483,0,71.4,12.0,2.0,0.0,0.0,4.0,4.0,21.0,9.0,0.4,1.0,1.0,717.0,783.0,0.9,3.0,13.0,0.2,40.0,22.0,0.6,5.0,13.0,21.0,0.6,5.0,12.0,12.0,2025-10-18 05:20:05,42.857142857142854,0.2941176470588235,0.12605042016806722,0.0009230769230769232,23.076923076923077,29.411764705882355,60.0,100.0,5.108556832694764,2.80970625798212,55.00000000000001,10.966386554621847,10.042016806722689
160,PSG,Paris Saint-Germain,fra.psg,13546,746486,1,75.0,10.0,1.0,0.0,2.0,7.0,2.0,18.0,8.0,0.4,0.0,0.0,751.0,808.0,0.9,2.0,13.0,0.2,31.0,20.0,0.6,2.0,4.0,6.0,0.7,7.0,14.0,14.0,2025-10-26 05:20:30,44.44444444444444,0.24,0.10666666666666667,0.0006153846153846154,15.384615384615385,41.17647058823529,52.38095238095239,100.0,3.8366336633663365,2.4752475247524752,64.51612903225806,10.773333333333333,10.013333333333334
160,PSG,Paris Saint-Germain,fra.psg,13546,746494,1,78.1,13.0,2.0,0.0,0.0,8.0,1.0,15.0,8.0,0.5,0.0,0.0,773.0,827.0,0.9,4.0,20.0,0.2,39.0,29.0,0.7,4.0,6.0,10.0,0.6,3.0,18.0,18.0,2025-10-30 05:15:19,53.333333333333336,0.19206145966709348,0.10243277848911653,0.001,20.0,18.75,40.909090909090914,100.0,4.71584038694075,3.506650544135429,74.35897435897436,10.588988476312421,9.897567221510885
160,PSG,Paris Saint-Germain,fra.psg,13546,746508,0,76.5,12.0,3.0,0.0,2.0,11.0,2.0,28.0,8.0,0.3,0.0,0.0,760.0,805.0,0.9,13.0,35.0,0.4,45.0,35.0,0.8,11.0,8.0,13.0,0.6,4.0,3.0,3.0,2025-11-03 06:14:20,28.57142857142857,0.3660130718954248,0.10457516339869281,0.0011142857142857144,37.142857142857146,25.0,50.0,100.0,5.590062111801243,4.3478260869565215,77.77777777777779,10.522875816993464,9.934640522875817
160,PSG,Paris Saint-Germain,fra.psg,13546,746514,1,72.2,8.0,2.0,0.0,2.0,5.0,0.0,9.0,4.0,0.4,0.0,0.0,656.0,729.0,0.9,6.0,15.0,0.4,39.0,17.0,0.4,1.0,8.0,13.0,0.6,6.0,25.0,25.0,2025-11-10 06:08:36,44.44444444444444,0.12465373961218836,0.055401662049861494,0.0016000000000000003,40.0,42.857142857142854,63.63636363636363,100.0,5.349794238683128,2.3319615912208507,43.58974358974359,10.096952908587257,9.085872576177286
160,PSG,Paris Saint-Germain,fra.psg,13546,746522,0,65.2,10.0,2.0,0.0,3.0,6.0,3.0,31.0,11.0,0.4,0.0,0.0,526.0,599.0,0.9,5.0,14.0,0.4,38.0,26.0,0.7,7.0,9.0,18.0,0.5,11.0,8.0,8.0,2025-11-23 06:08:08,35.483870967741936,0.4754601226993865,0.1687116564417178,0.0014285714285714288,35.714285714285715,52.38095238095239,66.66666666666666,100.0,6.3439065108514185,4.340567612687813,68.42105263157895,9.187116564417177,8.067484662576687
160,PSG,Paris Saint-Germain,fra.psg,13546,746535,1,56.8,13.0,1.0,0.0,1.0,4.0,4.0,17.0,4.0,0.2,0.0,0.0,445.0,534.0,0.8,2.0,8.0,0.3,59.0,31.0,0.5,4.0,5.0,13.0,0.4,7.0,11.0,11.0,2025-11-30 06:14:16,23.52941176470588,0.2992957746478873,0.07042253521126761,0.0005,25.0,35.0,48.0,100.0,11.04868913857678,5.805243445692884,52.54237288135594,9.401408450704226,7.834507042253522
160,PSG,Paris Saint-Germain,fra.psg,13546,746543,0,66.4,9.0,0.0,0.0,0.0,8.0,2.0,20.0,9.0,0.5,0.0,0.0,658.0,715.0,0.9,3.0,14.0,0.2,47.0,26.0,0.6,4.0,13.0,17.0,0.8,7.0,9.0,9.0,2025-12-08 06:10:06,45.0,0.3012048192771084,0.1355421686746988,0.0010714285714285713,21.428571428571427,43.75,68.96551724137932,100.0,6.573426573426573,3.6363636363636362,55.319148936170215,10.768072289156626,9.909638554216867
132,MUN,Bayern Munich,ger.bayern_munich,13547,746718,0,63.0,13.0,4.0,0.0,2.0,5.0,1.0,19.0,10.0,0.5,0.0,0.0,599.0,656.0,0.9,2.0,13.0,0.2,55.0,35.0,0.6,5.0,7.0,13.0,0.5,10.0,16.0,16.0,2025-08-23 05:00:39,52.63157894736842,0.30158730158730157,0.15873015873015872,0.0007692307692307692,15.384615384615385,43.47826086956522,56.666666666666664,100.0,8.384146341463415,5.335365853658536,63.63636363636363,10.412698412698413,9.507936507936508
124,DOR,Borussia Dortmund,ger.dortmund,13547,746725,1,49.1,12.0,3.0,1.0,3.0,2.0,4.0,8.0,7.0,0.9,0.0,1.0,413.0,481.0,0.9,5.0,8.0,0.6,45.0,20.0,0.4,0.0,5.0,10.0,0.5,8.0,45.0,45.0,2025-08-24 04:55:50,87.5,0.1629327902240326,0.1425661914460285,0.005625,62.5,40.0,52.0,100.0,9.355509355509357,4.158004158004158,44.44444444444444,9.796334012219958,8.411405295315681
124,DOR,Borussia Dortmund,ger.dortmund,13547,746728,0,65.2,14.0,0.0,0.0,1.0,4.0,3.0,11.0,6.0,0.5,0.0,0.0,642.0,711.0,0.9,3.0,14.0,0.2,52.0,27.0,0.5,3.0,6.0,10.0,0.6,4.0,32.0,32.0,2025-09-01 05:08:47,54.54545454545454,0.1687116564417178,0.09202453987730061,0.0010714285714285713,21.428571428571427,22.22222222222222,41.66666666666667,100.0,7.313642756680731,3.79746835443038,51.92307692307693,10.904907975460123,9.846625766871165
132,MUN,Bayern Munich,ger.bayern_munich,13547,746729,1,57.7,11.0,4.0,0.0,3.0,5.0,1.0,20.0,10.0,0.5,0.0,0.0,437.0,518.0,0.8,3.0,12.0,0.3,58.0,30.0,0.5,5.0,9.0,14.0,0.6,10.0,24.0,24.0,2025-08-31 05:05:28,50.0,0.34662045060658575,0.17331022530329288,0.00125,25.0,47.61904761904761,63.33333333333333,100.0,11.196911196911197,5.7915057915057915,51.724137931034484,8.97746967071057,7.5736568457538995
124,DOR,Borussia Dortmund,ger.dortmund,13547,746736,1,75.4,9.0,3.0,0.0,2.0,4.0,1.0,17.0,8.0,0.5,0.0,0.0,712.0,786.0,0.9,4.0,22.0,0.2,28.0,18.0,0.6,3.0,8.0,9.0,0.9,7.0,11.0,11.0,2025-09-14 05:25:12,47.05882352941176,0.22546419098143233,0.10610079575596816,0.0009090909090909091,18.181818181818183,43.75,62.5,100.0,3.5623409669211195,2.2900763358778624,64.28571428571429,10.424403183023871,9.442970822281167
132,MUN,Bayern Munich,ger.bayern_munich,13547,746741,0,70.5,11.0,2.0,0.0,1.0,5.0,2.0,22.0,12.0,0.5,1.0,1.0,712.0,772.0,0.9,4.0,17.0,0.2,25.0,17.0,0.7,4.0,5.0,8.0,0.6,7.0,17.0,17.0,2025-09-16 05:13:33,54.54545454545454,0.3120567375886525,0.1702127659574468,0.001176470588235294,23.52941176470588,38.88888888888889,52.17391304347826,100.0,3.2383419689119166,2.2020725388601035,68.0,10.950354609929079,10.099290780141844
124,DOR,Borussia Dortmund,ger.dortmund,13547,746746,0,55.7,10.0,1.0,0.0,2.0,9.0,0.0,12.0,4.0,0.3,0.0,0.0,464.0,528.0,0.9,6.0,31.0,0.2,52.0,30.0,0.6,2.0,2.0,9.0,0.2,9.0,19.0,19.0,2025-09-22 01:25:56,33.33333333333333,0.21543985637342908,0.0718132854578097,0.0005806451612903225,19.35483870967742,47.368421052631575,52.38095238095239,100.0,9.848484848484848,5.681818181818182,57.692307692307686,9.47935368043088,8.330341113105924
132,MUN,Bayern Munich,ger.bayern_munich,13547,746752,1,62.5,9.0,2.0,0.0,1.0,5.0,3.0,18.0,10.0,0.6,2.0,2.0,503.0,567.0,0.9,2.0,12.0,0.2,59.0,35.0,0.6,5.0,8.0,17.0,0.5,7.0,16.0,16.0,2025-09-21 05:15:32,55.55555555555556,0.288,0.16,0.001,16.666666666666664,43.75,62.5,100.0,10.405643738977071,6.172839506172839,59.32203389830508,9.072,8.048
124,DOR,Borussia Dortmund,ger.dortmund,13547,746757,1,50.6,14.0,1.0,0.0,2.0,5.0,2.0,10.0,4.0,0.4,0.0,0.0,300.0,389.0,0.8,3.0,7.0,0.4,59.0,24.0,0.4,3.0,6.0,8.0,0.8,7.0,36.0,36.0,2025-09-28 05:14:50,40.0,0.1976284584980237,0.07905138339920949,0.0017142857142857142,42.857142857142854,33.33333333333333,48.148148148148145,100.0,15.167095115681233,6.169665809768637,40.67796610169492,7.687747035573122,5.928853754940711
132,MUN,Bayern Munich,ger.bayern_munich,13547,746759,0,59.3,9.0,2.0,0.0,0.0,7.0,3.0,26.0,13.0,0.5,1.0,1.0,587.0,664.0,0.9,4.0,15.0,0.3,41.0,25.0,0.6,6.0,9.0,13.0,0.7,18.0,14.0,14.0,2025-09-27 05:16:33,50.0,0.43844856661045534,0.21922428330522767,0.0013333333333333333,26.666666666666668,66.66666666666666,75.0,100.0,6.174698795180722,3.7650602409638556,60.97560975609756,11.197301854974706,9.898819561551434
132,MUN,Bayern Munich,ger.bayern_munich,13547,746763,1,60.5,11.0,2.0,0.0,5.0,3.0,1.0,12.0,3.0,0.3,0.0,0.0,635.0,711.0,0.9,2.0,6.0,0.3,44.0,26.0,0.6,4.0,4.0,10.0,0.4,5.0,17.0,17.0,2025-10-06 11:02:42,25.0,0.19834710743801653,0.049586776859504134,0.001,33.33333333333333,31.25,45.0,100.0,6.188466947960619,3.6568213783403656,59.09090909090909,11.75206611570248,10.49586776859504
124,DOR,Borussia Dortmund,ger.dortmund,13547,746765,0,50.2,13.0,1.0,0.0,2.0,7.0,2.0,15.0,3.0,0.2,0.0,0.0,417.0,492.0,0.8,3.0,22.0,0.1,46.0,24.0,0.5,6.0,9.0,15.0,0.6,7.0,29.0,29.0,2025-10-05 05:19:58,20.0,0.298804780876494,0.0597609561752988,0.00027272727272727274,13.636363636363635,35.0,55.172413793103445,100.0,9.34959349593496,4.878048780487805,52.17391304347826,9.800796812749004,8.306772908366533
132,MUN,Bayern Munich,ger.bayern_munich,13547,746776,0,60.8,12.0,1.0,0.0,2.0,4.0,0.0,15.0,7.0,0.5,0.0,0.0,516.0,586.0,0.9,3.0,8.0,0.4,71.0,46.0,0.6,3.0,8.0,11.0,0.7,8.0,17.0,17.0,2025-10-19 05:19:20,46.666666666666664,0.2467105263157895,0.11513157894736843,0.001875,37.5,40.0,57.14285714285714,100.0,12.1160409556314,7.849829351535837,64.7887323943662,9.638157894736842,8.486842105263158
124,DOR,Borussia Dortmund,ger.dortmund,13547,746776,1,39.2,17.0,3.0,0.0,1.0,3.0,6.0,8.0,1.0,0.1,0.0,0.0,285.0,369.0,0.8,4.0,16.0,0.3,56.0,35.0,0.6,3.0,12.0,18.0,0.7,12.0,18.0,18.0,2025-10-19 05:19:20,12.5,0.2040816326530612,0.02551020408163265,0.00025,25.0,41.37931034482759,58.536585365853654,100.0,15.176151761517614,9.48509485094851,62.5,9.41326530612245,7.270408163265306
132,MUN,Bayern Munich,ger.bayern_munich,13547,746785,1,83.1,9.0,3.0,0.0,1.0,8.0,0.0,27.0,11.0,0.4,0.0,0.0,846.0,897.0,0.9,4.0,33.0,0.1,29.0,23.0,0.8,8.0,5.0,7.0,0.7,2.0,5.0,5.0,2025-10-26 05:20:30,40.74074074074074,0.3249097472924188,0.13237063778580024,0.0004848484848484849,12.121212121212121,18.181818181818183,43.75,100.0,3.2329988851727984,2.564102564102564,79.3103448275862,10.794223826714802,10.180505415162456
124,DOR,Borussia Dortmund,ger.dortmund,13547,746787,0,70.4,10.0,2.0,0.0,0.0,17.0,1.0,27.0,9.0,0.3,0.0,0.0,534.0,603.0,0.9,13.0,40.0,0.3,38.0,19.0,0.5,8.0,8.0,14.0,0.6,3.0,11.0,11.0,2025-10-26 05:20:30,33.33333333333333,0.38352272727272724,0.1278409090909091,0.0009750000000000001,32.5,23.076923076923077,52.38095238095239,100.0,6.301824212271974,3.150912106135987,50.0,8.565340909090908,7.5852272727272725
124,DOR,Borussia Dortmund,ger.dortmund,13547,746791,1,53.1,16.0,1.0,0.0,0.0,3.0,1.0,5.0,1.0,0.2,0.0,0.0,400.0,495.0,0.8,3.0,11.0,0.3,56.0,18.0,0.3,0.0,15.0,21.0,0.7,11.0,36.0,36.0,2025-11-01 05:15:28,20.0,0.09416195856873823,0.018832391713747645,0.0005454545454545455,27.27272727272727,40.74074074074074,61.904761904761905,100.0,11.313131313131313,3.6363636363636362,32.142857142857146,9.322033898305085,7.532956685499058
132,MUN,Bayern Munich,ger.bayern_munich,13547,746792,0,59.0,11.0,1.0,0.0,1.0,10.0,1.0,18.0,4.0,0.2,0.0,0.0,607.0,672.0,0.9,3.0,16.0,0.2,45.0,29.0,0.6,7.0,13.0,20.0,0.7,6.0,9.0,9.0,2025-11-02 05:15:08,22.22222222222222,0.3050847457627119,0.06779661016949153,0.00037500000000000006,18.75,35.294117647058826,63.33333333333333,100.0,6.696428571428571,4.315476190476191,64.44444444444444,11.389830508474576,10.288135593220339
132,MUN,Bayern Munich,ger.bayern_munich,13547,746806,1,73.6,8.0,4.0,0.0,5.0,5.0,2.0,12.0,4.0,0.3,0.0,0.0,663.0,752.0,0.9,5.0,19.0,0.3,44.0,20.0,0.5,5.0,8.0,12.0,0.7,4.0,21.0,21.0,2025-11-09 14:08:52,33.33333333333333,0.16304347826086957,0.05434782608695653,0.0007894736842105263,26.31578947368421,33.33333333333333,60.0,100.0,5.851063829787234,2.6595744680851063,45.45454545454545,10.217391304347826,9.008152173913045
124,DOR,Borussia Dortmund,ger.dortmund,13547,746807,1,54.8,8.0,1.0,0.0,0.0,6.0,2.0,17.0,1.0,0.1,0.0,0.0,418.0,493.0,0.8,3.0,18.0,0.2,37.0,15.0,0.4,8.0,11.0,17.0,0.6,7.0,24.0,24.0,2025-11-09 14:08:52,5.88235294117647,0.3102189781021898,0.018248175182481754,0.00016666666666666666,16.666666666666664,46.666666666666664,69.23076923076923,100.0,7.505070993914807,3.0425963488843815,40.54054054054054,8.996350364963504,7.627737226277373
132,MUN,Bayern Munich,ger.bayern_munich,13547,746813,0,71.6,9.0,1.0,0.0,1.0,3.0,0.0,22.0,8.0,0.4,0.0,0.0,711.0,778.0,0.9,2.0,11.0,0.2,39.0,22.0,0.6,8.0,9.0,15.0,0.6,10.0,23.0,23.0,2025-11-23 06:08:08,36.36363636363637,0.30726256983240224,0.111731843575419,0.0007272727272727273,18.181818181818183,52.63157894736842,67.85714285714286,100.0,5.012853470437018,2.827763496143959,56.41025641025641,10.865921787709498,9.930167597765363
124,DOR,Borussia Dortmund,ger.dortmund,13547,746815,0,45.5,12.0,1.0,0.0,3.0,2.0,3.0,14.0,6.0,0.4,1.0,1.0,340.0,428.0,0.8,0.0,12.0,0.0,51.0,19.0,0.4,4.0,13.0,21.0,0.6,10.0,24.0,24.0,2025-11-23 06:08:08,42.857142857142854,0.3076923076923077,0.13186813186813187,0.0,0.0,45.45454545454545,65.71428571428571,100.0,11.91588785046729,4.439252336448598,37.254901960784316,9.406593406593407,7.472527472527473
132,MUN,Bayern Munich,ger.bayern_munich,13547,746818,0,80.3,5.0,1.0,0.0,3.0,10.0,0.0,19.0,4.0,0.2,0.0,0.0,924.0,995.0,0.9,7.0,28.0,0.3,54.0,39.0,0.7,5.0,5.0,7.0,0.7,8.0,19.0,19.0,2025-11-30 06:14:16,21.052631578947366,0.23661270236612703,0.04981320049813201,0.0005,25.0,61.53846153846154,72.22222222222221,100.0,5.427135678391959,3.919597989949749,72.22222222222221,12.391033623910337,11.506849315068493
124,DOR,Borussia Dortmund,ger.dortmund,13547,746824,1,37.0,9.0,4.0,0.0,1.0,3.0,3.0,7.0,4.0,0.6,0.0,0.0,291.0,350.0,0.8,5.0,22.0,0.2,38.0,13.0,0.3,0.0,9.0,16.0,0.6,8.0,19.0,19.0,2025-11-30 06:14:16,57.14285714285714,0.1891891891891892,0.10810810810810811,0.0013636363636363635,22.727272727272727,47.05882352941176,65.38461538461539,100.0,10.857142857142858,3.7142857142857144,34.21052631578947,9.45945945945946,7.864864864864865
132,MUN,Bayern Munich,ger.bayern_munich,13547,746828,1,58.8,11.0,4.0,0.0,5.0,4.0,1.0,19.0,11.0,0.6,1.0,1.0,486.0,561.0,0.9,2.0,8.0,0.3,58.0,35.0,0.6,3.0,5.0,6.0,0.8,8.0,23.0,23.0,2025-12-08 06:10:06,57.89473684210527,0.3231292517006803,0.1870748299319728,0.0015,25.0,42.10526315789473,54.166666666666664,100.0,10.338680926916222,6.23885918003565,60.3448275862069,9.540816326530612,8.26530612244898
124,DOR,Borussia Dortmund,ger.dortmund,13547,746831,0,43.1,7.0,0.0,0.0,0.0,7.0,3.0,8.0,4.0,0.5,0.0,0.0,293.0,380.0,0.8,4.0,19.0,0.2,65.0,26.0,0.4,2.0,12.0,15.0,0.8,6.0,22.0,22.0,2025-12-08 06:10:06,50.0,0.18561484918793503,0.09280742459396751,0.0010526315789473684,21.052631578947366,46.15384615384615,72.0,100.0,17.105263157894736,6.842105263157896,40.0,8.816705336426914,6.7981438515081205
86,RMA,Real Madrid,esp.real_madrid,13561,748145,0,70.7,10.0,1.0,0.0,0.0,7.0,0.0,18.0,5.0,0.3,1.0,1.0,659.0,721.0,0.9,8.0,19.0,0.4,51.0,32.0,0.6,6.0,10.0,16.0,0.6,6.0,17.0,17.0,2025-08-20 04:54:34,27.77777777777778,0.25459688826025456,0.07072135785007072,0.001263157894736842,42.10526315789473,37.5,61.53846153846154,100.0,7.073509015256588,4.438280166435506,62.745098039215684,10.198019801980198,9.32107496463932
1068,ATM,Atlético Madrid,esp.atletico_madrid,13561,748146,1,60.1,11.0,3.0,0.0,1.0,3.0,3.0,15.0,4.0,0.3,0.0,0.0,551.0,618.0,0.9,4.0,15.0,0.3,57.0,36.0,0.6,4.0,7.0,11.0,0.6,5.0,22.0,22.0,2025-08-18 04:53:06,26.666666666666668,0.24958402662229617,0.06655574043261231,0.0008,26.666666666666668,31.25,52.17391304347826,100.0,9.223300970873787,5.825242718446602,63.1578947368421,10.282861896838602,9.168053244592345
83,BAR,Barcelona,esp.barcelona,13561,748153,1,71.1,17.0,1.0,0.0,3.0,6.0,1.0,24.0,8.0,0.3,0.0,0.0,505.0,569.0,0.9,3.0,10.0,0.3,32.0,21.0,0.7,7.0,10.0,15.0,0.7,7.0,14.0,14.0,2025-08-27 05:00:41,33.33333333333333,0.3375527426160338,0.11251758087201126,0.0009,30.0,29.166666666666668,50.0,100.0,5.623901581722319,3.690685413005272,65.625,8.002812939521801,7.10267229254571
86,RMA,Real Madrid,esp.real_madrid,13561,748155,1,64.8,7.0,1.0,0.0,2.0,9.0,3.0,26.0,10.0,0.4,0.0,0.0,644.0,699.0,0.9,1.0,15.0,0.1,23.0,16.0,0.7,10.0,17.0,23.0,0.7,9.0,12.0,12.0,2025-08-25 04:55:46,38.46153846153847,0.4012345679012346,0.154320987654321,0.0002666666666666667,6.666666666666667,56.25,78.78787878787878,100.0,3.290414878397711,2.28898426323319,69.56521739130434,10.787037037037038,9.938271604938272
1068,ATM,Atlético Madrid,esp.atletico_madrid,13561,748161,0,58.0,14.0,0.0,0.0,3.0,10.0,1.0,13.0,6.0,0.5,0.0,0.0,465.0,545.0,0.9,9.0,37.0,0.2,53.0,26.0,0.5,3.0,12.0,20.0,0.6,9.0,11.0,11.0,2025-08-24 04:55:50,46.15384615384615,0.22413793103448276,0.10344827586206896,0.0012162162162162164,24.324324324324326,39.130434782608695,60.0,100.0,9.724770642201836,4.770642201834862,49.056603773584904,9.39655172413793,8.017241379310345
83,BAR,Barcelona,esp.barcelona,13561,748162,1,82.0,8.0,1.0,0.0,0.0,11.0,3.0,26.0,10.0,0.4,0.0,0.0,699.0,761.0,0.9,8.0,30.0,0.3,23.0,10.0,0.4,8.0,4.0,11.0,0.4,5.0,12.0,12.0,2025-08-24 18:09:39,38.46153846153847,0.3170731707317073,0.12195121951219512,0.0010666666666666667,26.666666666666668,38.46153846153847,52.94117647058824,100.0,3.0223390275952693,1.314060446780552,43.47826086956522,9.28048780487805,8.524390243902438
83,BAR,Barcelona,esp.barcelona,13561,748165,1,56.7,8.0,1.0,0.0,2.0,4.0,5.0,12.0,3.0,0.3,1.0,1.0,364.0,444.0,0.8,4.0,8.0,0.5,31.0,12.0,0.4,3.0,11.0,18.0,0.6,8.0,24.0,24.0,2025-09-02 05:08:57,25.0,0.21164021164021163,0.05291005291005291,0.0015,50.0,50.0,70.37037037037037,100.0,6.981981981981981,2.7027027027027026,38.70967741935484,7.830687830687831,6.419753086419753
86,RMA,Real Madrid,esp.real_madrid,13561,748167,0,58.2,12.0,2.0,0.0,3.0,4.0,2.0,17.0,7.0,0.4,0.0,0.0,481.0,538.0,0.9,1.0,14.0,0.1,38.0,24.0,0.6,4.0,8.0,13.0,0.6,7.0,19.0,19.0,2025-08-31 05:05:28,41.17647058823529,0.29209621993127144,0.12027491408934707,0.0002857142857142857,7.142857142857142,36.84210526315789,55.55555555555556,100.0,7.063197026022305,4.4609665427509295,63.1578947368421,9.243986254295532,8.264604810996563
1068,ATM,Atlético Madrid,esp.atletico_madrid,13561,748172,1,60.2,17.0,3.0,0.0,1.0,6.0,1.0,15.0,6.0,0.4,0.0,0.0,464.0,550.0,0.8,7.0,26.0,0.3,48.0,28.0,0.6,3.0,12.0,19.0,0.6,7.0,9.0,9.0,2025-09-01 05:08:47,40.0,0.24916943521594684,0.09966777408637874,0.0010769230769230769,26.923076923076923,29.166666666666668,52.77777777777778,100.0,8.727272727272728,5.090909090909091,58.333333333333336,9.136212624584717,7.707641196013289
86,RMA,Real Madrid,esp.real_madrid,13561,748177,1,36.4,7.0,1.0,1.0,2.0,4.0,3.0,16.0,6.0,0.4,0.0,0.0,241.0,314.0,0.8,4.0,8.0,0.5,73.0,35.0,0.5,3.0,5.0,9.0,0.6,10.0,35.0,35.0,2025-09-14 05:25:12,37.5,0.43956043956043955,0.16483516483516483,0.002,50.0,58.82352941176471,68.18181818181817,100.0,23.248407643312103,11.146496815286625,47.94520547945205,8.626373626373626,6.620879120879121
83,BAR,Barcelona,esp.barcelona,13561,748180,0,72.2,9.0,0.0,0.0,4.0,5.0,1.0,24.0,10.0,0.4,0.0,0.0,616.0,677.0,0.9,3.0,9.0,0.3,36.0,22.0,0.6,4.0,13.0,17.0,0.8,8.0,22.0,22.0,2025-09-16 05:13:33,41.66666666666667,0.33240997229916897,0.13850415512465372,0.0013333333333333333,33.33333333333333,47.05882352941176,70.0,100.0,5.317577548005908,3.2496307237813884,61.111111111111114,9.376731301939058,8.53185595567867
